136768
137409
154061
155002
132167
141281
145618
136919
142903
138013
142267
143202
139864
141261
137265
143046
130817
137487
136368
140901
141452
139602
152112
130744
141031
143565
142978
142167
151383
143428
149145
139300
147546
142969
128668
132474
143962
141322
139337
141959
135603
142772
145116
152357
145335
138601
153296
136705
132787
139187
142900
141788
142070
135779
142155
155884
155340
142967
144908
138613
145278
142779
146118
146959
141822
139497
140943
137384
142243
142226
133809
139129
137816
155726
136865
144274
141462
141706
135749
142906
144233
141627
143401
133005
135007
155236
140904
143759
140197
144837
153277
138047
142335
145494
130911
153551
147290
128298
142769
144881
138535
149488
144972
141186
141731
154619
138758
151680
140613
141395
142054
148235
152015
136615
145449
137640
150960
142646
136188
139833
140730
131715
143660
146536
156995
141419
44661
42896
459222
145417
150362
137137
143801
153544
136854
135980
154936
141759
144184
143805
136735
138594
137673
141576
155264
141721
138114
143422
138643
153347
153591
140817
146272
136735
141846
1466151
142395
132286
141467
137385
140795
141624
142020
130836
152487
141585
162650
146030
143124
137608
147493
138398
142465
142767
141713
148212
143091
142097
142536
137916
140718
140477
143228
155328
149029
134868
142060
139034
141461
142395
138031
149021
146752
137629
143490
154338
144364
142240
142607
140515
142398
148344
130151
140367
140075
143246
143476
134916
140624
138691
138593
142842
142271
142200
144981
137316
140375
142648
140952
135891
135774
142824
138208
137161
141604
148057
149393
136570
160119
135185
152198
159379
145237
158013
141838
152258
1447454
143077
142455
143679
138697
153258
133978
145700
133120
143784
147612
140723
129935
142048
140975
129159
136701
144796
130995
135756
153303
136572
139219
138913
142084
134274
130779
142213
141583
150679
143439
141592
145158
138385
141960
144399
152908
142039
138169
146673
137870
142342
156807
141558
136633
142153
144096
141488
133179
141887
142838
142257
155642
154571
140503
139322
154396
155090
139022
141945
143271
140377
137528
144080
143533
141955
143216
136941
141066
143547
137242
153347
132976
140571
137484
157084
134704
137302
157196
154781
141197
156087
148289
140620
142721
143153
138414
149642
141461
142595
143004
145392
138775
137205
136455
141710
139091
140389
136267
154405
131363
130592
153466
142617
136610
141947
153431
147394
143425
141982
140117
135053
137512
132791
143601
144410
142185
142766
136759
145335
153332
142880
142864
136901
157158
137414
138971
143086
149250
144453
143175
150433
154329
131565
137734
145633
151083
135481
141933
141425
142674
138694
151897
143223
142435
136092
156868
144877
142094
140837
143239
142394
139780
142621
136492
1550210
136645
133318
1486894
142003
144873
147197
130969
139781
135884
131725
140976
143915
135756
142680
155165
150414
138010
153457
143766
140617
148435
139462
147652
141562
144008
144037
140586
153263
139786
143476
243123
144700
141427
132861
141627
164529
142722
142874
142274
143175
153765
138890
138762
142047
142947
143869
140862
135533
141665
140083
151344
133714
141834
132760
137493
153448
144589
145753
150253
138687
135587
141691
142915
133462
1463031
135060
164237
140151
144127
140535
144267
137402
143747
133529
143867
142472
135123
155061
143837
132899
144620
129615
137987
131389
141277
154627
153788
141811
138717
144324
137738
151394
1525214
139945
141718
140936
148218
139678
158457
133550
141644
143913
141228
140958
145110
139200
138968
136902
144864
147633
154876
138197
137974
135869
140812
155013
139409
165847
131931
137212
143031
141808
152549
141292
134905
131951
139859
143765
143791
142113
139745
140657
142221
141166
138134
142882
141588
148952
148591
135327
142838
150783
143227
142791
158053
143436
141441
143882
136592
140561
136505
142618
142754
147969
138957
142565
153652
140845
150184
156133
136601
136264
155937
139414
153728
135928
134115
142764
145017
146109
136512
143974
145651
137371
145171
142576
138338
155119
132670
149967
140436
145721
127718
144355
135513
147470
144759
130488
137250
138966
142139
136519
142540
144697
1582822
142844
131922
144336
141753
143739
135707
245333
139887
160812
141102
131419
142631
142655
154177
163121
132843
139168
145264
142449
148909
143646
140798
141390
148874
144620
157188
136478
136973
138749
143049
153254
142979
140494
141314
